	vMAG_20	vMAG_73	vMAG_14	vMAG_65	vMAG_119	vMAG_37	vMAG_32	vMAG_29	vMAG_115	vMAG_96	vMAG_93	vMAG_147	vMAG_60	vMAG_87	vMAG_99	vMAG_76	vMAG_21	vMAG_53	vMAG_148	vMAG_2	vMAG_104	vMAG_48	vMAG_39	vMAG_91	vMAG_38	vMAG_1	vMAG_46	vMAG_61	vMAG_23	vMAG_90	vMAG_139	vMAG_100	vMAG_57	vMAG_59	vMAG_12	vMAG_81	vMAG_24	vMAG_95	vMAG_69	vMAG_7	vMAG_94	vMAG_71	vMAG_33	vMAG_132	vMAG_68	vMAG_56	vMAG_16	vMAG_125	vMAG_85	vMAG_13	vMAG_121	vMAG_51	vMAG_129	vMAG_28	vMAG_142	vMAG_118	vMAG_6	vMAG_126	vMAG_67	vMAG_146	vMAG_92	vMAG_11	vMAG_135	vMAG_127	vMAG_10	vMAG_122	vMAG_26	vMAG_138	vMAG_55	vMAG_3	vMAG_47	vMAG_42	vMAG_5	vMAG_43	vMAG_103	vMAG_40	vMAG_72	vMAG_117	vMAG_22	vMAG_136	vMAG_52	vMAG_102	vMAG_111	vMAG_44	vMAG_86	vMAG_131	vMAG_8	vMAG_140	vMAG_50	vMAG_116	vMAG_15	vMAG_19	vMAG_58	vMAG_25	vMAG_4	vMAG_18	vMAG_70	vMAG_9	vMAG_113	vMAG_128	vMAG_114	vMAG_123	vMAG_80	vMAG_101	vMAG_66	vMAG_120	vMAG_63	vMAG_107	vMAG_98	vMAG_108	vMAG_30	vMAG_79	vMAG_97	vMAG_27	vMAG_133	vMAG_62	vMAG_88	vMAG_130	vMAG_64	vMAG_106	vMAG_74	vMAG_17	vMAG_89	vMAG_105	vMAG_78	vMAG_45	vMAG_41	vMAG_134	vMAG_75	vMAG_109	vMAG_31	vMAG_110	vMAG_112	vMAG_36	vMAG_144	vMAG_49	vMAG_145	vMAG_137	vMAG_83	vMAG_143	vMAG_77	vMAG_54	vMAG_84	vMAG_35	vMAG_34	vMAG_82	vMAG_124	vMAG_141
bin_46	1.7656114084046033	0.0	0.0	0.0	1.057683148657863	2.233743711076256	1.9136753755017322	0.0	0.0	1.3553875468793142	0.0	0.0	2.1180392191150244	0.0	1.681666822240914	0.0	0.0	2.0899841453939487	1.986183406310877	0.0	0.0	0.0	0.0	0.0	1.6821492707352768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475690424203965	1.688613442911683	1.3540665572234905	0.0	1.7318991623120206	1.8151348574133428	0.0	0.0	0.0	0.0	1.7153602710013545	0.0	0.0	0.0	1.692911171106652	0.0	1.2898861777493673	1.735574755161434	0.0	0.0	0.0	1.8888432526321344	1.9686812792214872	2.174480778552774	2.151088713841064	0.0	2.17263007876859	1.953086302255585	0.0	2.072114962032504	0.0	0.0	0.0	1.8536551350135517	0.0	0.0	0.0	1.7247648189896454	1.365772333972712	0.0	0.0	1.7249858487055079	1.6370729433851887	1.7489532086079134	0.0	0.7346204816920234	1.905964753219596	0.0	1.8909958189186062	0.0	1.9219559787307134	1.5019551074957354	1.6262234745375836	0.0	1.8207472106480675	1.8483147180719792	1.7039551816783711	2.2733878762167583	2.032392515513907	0.0	0.0	0.0	1.7320848718290631	1.7476216546858734	1.8807846004031694	1.6469857391350615	1.4700363834254286	0.0	0.0	0.0	0.0	1.9771216982237612	1.9952429844479478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3372865943561956	0.0	0.0	0.0	0.0	1.4518294002166576	1.5990338667713166	0.0	2.103197708170702	0.0	2.16687694728175	0.0	0.0	1.7993382833279008	0.0	0.0	0.8790968494668348	0.0	1.8095956178849897	0.0	0.0	0.0	1.5010997163230935	0.0	1.189023275590388	0.0	0.0	0.0	1.206669292831521	0.0	1.7548418244425703	0.0	0.0	0.0	0.0
bin_47	1.6105262040503594	0.0	1.7073517186634972	0.5062267668860572	0.9647799161170956	2.0375393830693977	1.7455847439705618	1.486981682734768	0.0	1.2363349888326312	1.3234261742073212	0.825697917960719	1.9319979738199649	1.224732053366444	1.5339550202319758	1.4747324956369596	1.8756503412287187	1.9064071608192812	1.8117239199332589	0.0	0.0	1.2114248587926015	0.0	1.6483873642377946	1.534395092117883	1.2181190293201891	0.7799705346730914	1.0087338223954738	0.0	1.7157058471514175	0.0	0.0	1.3460708771666774	1.5402914737497855	1.2351300303429789	0.5532121570343685	1.5797751251487122	1.6556996844457976	0.30178453276004436	1.4802701005937606	0.6366657113830195	0.0	1.5646889528941748	0.0	1.3898677363135508	1.0787171001971994	1.5442117043525876	1.746849442091698	1.1765870336014874	1.58312786662468	2.05091619814296	0.0	1.0542900961164547	1.722933788956727	1.7957591192019629	0.0	1.962144515144711	0.20363207386327348	1.9817937610216048	1.7815339511182104	0.0	1.8901075447703608	1.5157306885183432	0.0	1.3869668955836834	1.690836473983473	0.402361401573009	1.4211095294289544	1.5139510435200243	1.573267437888264	1.2458076121164334	0.0	0.0	1.5734690531177402	1.4932781135833668	0.0	0.0	0.0	1.7385513961026204	1.6884601628130447	1.724897281259629	0.3468030130135807	1.7531380076287688	1.370028561445973	0.0	0.0	1.6608190679680632	1.6859651408101506	1.5542856472025803	2.0737013417498593	1.8538741806775247	1.586723377804059	0.38053138067245895	1.4326109605408652	1.5799445225835695	1.5941166081276603	1.715582980889733	1.502320203612109	1.340913467790381	0.0	0.0	1.3233349384635285	0.0	1.8034581609682427	0.0	0.0	0.0	1.4312179555323934	1.4692204955466175	0.0	1.7226503483904678	0.0	0.8126609722747866	0.0	0.0	1.6515037272371922	0.0	1.640938461139433	0.0	1.4585802580003668	1.3350829662973756	1.9184600899063524	0.0	1.9765459647223749	0.0	1.328079259618386	1.6412906268367877	0.0	0.0	0.0	1.568071759540534	1.6506469925746086	1.5392057365371	1.646628901848704	0.0	1.3692483048777977	0.0	0.0	1.7534734856040601	1.3335752687094566	0.0	1.1006796322663674	1.5525634744899603	1.6007025831250468	0.8923513834340108	1.8185764212794098	0.3369017953618889	0.3916863050039916
bin_48	2.174870942596424	0.0	0.0	0.0	1.3028485971148318	2.7515138763274125	2.3572553665711617	0.0	1.7876750822267753	1.669559325247269	0.0	0.0	2.6089896853890746	0.0	2.0714684383043513	1.9914937396220345	2.532897270066306	2.5744315916103866	0.0	0.0	0.0	1.6359204326517252	2.0122068553619807	0.0	0.0	1.6449603085187683	1.053280131472397	0.0	0.0	2.3169066008538666	0.0	0.0	0.0	2.080025249488385	1.6679321370651772	0.0	2.133344373336957	2.2358736693082926	0.4075328979896162	0.0	0.0	0.0	0.0	0.0	0.0	1.4567105276527401	2.0853191687086188	2.3589632277583306	0.0	2.137871949476844	2.76957806325887	0.0	0.0	2.3266672868753737	2.4250113524590464	0.0	2.6496998809649557	0.0	2.676234422156595	0.0	0.0	2.5524204245575803	2.0468581156703345	0.0	1.8729741819548802	2.283322746752316	0.0	0.0	2.044454864990372	2.1245563263678	0.0	1.922913439048075	0.0	2.124828589621306	2.0165379304478015	0.0	0.0	0.0	2.34775746217899	2.2801137520137438	0.0	0.0	2.3674553705268186	1.850100483508094	2.0031736111944602	0.0	2.2427869368096727	2.2767444489613715	0.0	2.8003473525935623	2.5034905216973584	2.1427273642898075	0.0	0.0	2.133573129353404	2.1527112576051013	2.3167406810062467	2.028748460654883	0.0	0.0	0.0	0.0	0.0	2.435408216652381	2.4577299226992784	1.5774657582319316	0.0	1.9327312627273032	1.9840502787196754	0.0	0.0	1.8070027193629972	0.0	0.0	0.0	2.2302074060792787	0.0	2.215939963439086	0.0	1.9696815938740235	0.0	2.5907079894601837	0.0	2.6691477447370318	0.0	1.7934517202792952	2.2164155315734195	0.0	0.3437584250179922	0.0	2.1175400295592555	0.0	0.0	0.0	0.0	1.8490468171140755	1.744244401786511	0.0	0.0	1.8008735867738317	0.0	0.0	2.0965974839234436	2.1616050251293166	1.2050403709889992	2.4558240689189725	0.0	0.0
bin_49	1.5157856984876188	0.6282702232018049	0.0	0.0	0.9080259578270422	1.9176794821435306	1.6428993106441958	0.0	1.2459278709876307	1.1636065839222778	1.245574559931168	0.0	1.818346631590596	0.0	1.443718876441336	0.0	0.0	1.7942612188468892	1.705147796127936	0.9953024957033364	0.0	1.1401618124139448	0.0	0.0	0.0	0.0	0.0	0.9493942400455333	0.0	0.0	0.0	0.0	1.2668871699377418	1.4496825829599091	1.1624725080896134	0.5206690047968707	1.4868435766550427	1.5583018123900878	0.0	1.3931920155883972	0.0	0.0	1.4726448606758562	0.0	0.0	0.0	1.4533722028292142	0.0	1.1073733504452432	1.4899990904040386	0.0	0.0	0.9922706291468006	0.0	1.6901221377022346	1.866801975834993	1.8467197782578122	0.0	1.8652131413656943	1.6767337766276318	0.0	1.7789204408852164	0.0	0.2565861512951831	1.305377447019657	1.5913716518860441	0.3786921669414389	1.3375116128352809	1.4248916498264583	1.4807187093571315	1.1725219724857412	0.0	0.0	1.4809084644077908	1.4054348217009576	1.5014845556120255	0.0	0.6306751387447319	1.63627970514886	0.0	1.6234288046466123	0.3264020454906946	0.0	0.0	0.0	0.0	0.0	1.5867868788236004	1.462853537849407	1.9517141843789183	1.7448185337185456	1.493383092732438	0.0	0.0	1.4870030091488895	0.0	0.0	1.4139450034760424	1.2620331493361672	0.0	0.0	0.0	0.0	1.6973682771143321	0.0	0.0	0.0	0.0	1.3827924124883215	0.0	0.0	0.0	0.0	2.006571534442696	0.6520723779226653	0.0	0.0	0.0	0.0	1.3727780955150513	0.0	1.8056051246393705	0.0	1.8602740509249776	1.9576956683972144	0.0	1.544740379240169	0.0	0.0	0.7547087800091932	1.4758286709872965	1.553546349201751	1.4486607151162403	0.0	0.0	1.2887011667320143	1.2156586706421855	0.0	1.65032399067551	0.0	0.0	1.0359312633411846	0.0	1.5065399600025795	0.8398580921149793	1.7115971935442842	0.31708327496941824	0.0
bin_5	1.1414002873599223	0.47309313844148276	1.2100217540117941	0.3587693113839968	0.6837517270601958	1.4440299272956434	1.2371179825378331	1.053842722772199	0.9381949119812425	0.8762062411513337	0.9379288655725874	0.5851825561500671	1.3692313958947184	0.8679830940569133	1.087133321076485	1.0451615689740166	1.329297116110911	1.3510948631023327	1.283991652931842	0.7494717463948385	0.158932862074389	0.8585521169810114	1.0560320789406767	1.1682329703731114	1.0874452055871315	0.8632963602877078	0.5527749813503198	0.7149024162762796	1.0333582874057923	1.2159424305166369	1.2063137934118688	0.3010547898686476	0.9539774529224774	1.0916240458146993	0.8753522718319354	0.39206845155453685	1.1196066088673304	1.1734153041753759	0.0	1.0490861396348865	0.45121304086652714	0.0	1.10891484781235	0.0	0.985016840850462	0.7645004502557262	1.09440236281774	1.2380142900895252	0.8338621097124994	1.121982739149774	1.453510245300111	0.35961819471774015	0.7471887235623106	1.221064964277871	1.272677196764338	1.4057187066668555	1.3905966309616398	0.14431662585725277	1.4045222999969451	1.262595640253364	0.4985663308368652	1.3395431190851883	1.0742175067280015	0.19321168362592955	0.9829609783414701	1.1983171912569681	0.2851586135158674	1.0071582947118645	1.0729562498124847	1.1149945286103045	0.8829196090623883	1.0091697437814389	0.5417541539891686	1.1151374158730394	1.0583050829386202	1.1306313979291378	0.22908486267048328	0.4749040615122783	1.2321333599608264	1.1966330694798981	1.2224565161030607	0.245783680958109	1.242471076010203	0.9709565667376361	0.0	0.9018246470826878	1.1770434760168051	1.194864815834654	1.101541893509579	1.4696583647129124	1.313864075749184	1.1245309233910663	0.269687401643439	1.0153095043867957	1.1197266629715963	1.1297705992154359	1.2158553536432266	1.0647133264873345	0.9503223316774254	0.9424547945873228	0.3119353934743605	0.9378642056472034	0.18205288643538456	1.278133605025394	1.2898483239070007	0.827874350832446	0.457657037141215	1.0143222641214928	1.0412551448058025	0.42105565016594076	1.2208640863642033	0.0	0.5759431078785671	1.5109664435456087	0.491016375390665	1.1704415762399918	0.49323854082388213	1.1629538385492368	0.9385522129709392	1.0337142739014205	0.9461901815374075	1.3596369263664476	0.36982586356239466	1.4008031203965867	1.4741624760685836	0.9412265660458506	1.1632034228324035	1.1187302673637243	0.18040884974513144	0.5683025108595757	1.1113122856612518	1.1698343975504402	1.0908545701219474	1.166986725840628	0.0	0.9704035890407254	0.9154019314122097	0.0	1.2427088334937124	0.9451216571906604	0.0	0.7800655744690767	1.1003213679297255	1.1344381629816491	0.6324207100238871	1.2888481072918898	0.0	0.2775930375812269
bin_50	0.0	0.0	0.0	0.0	1.435833677838191	3.032367918589233	2.597866436731763	0.0	0.0	1.8399755057091616	1.969588959425223	1.2288448987416354	2.8752959198097248	0.0	2.2829085074680555	2.1947705872236583	2.7914365574936197	2.8372103932188266	0.0	0.0	0.0	0.0	0.0	2.453212439600882	0.0	1.81286560457506	0.0	1.5012480773843966	2.169984471863439	2.553399169541706	0.0	0.0	0.0	0.0	1.8381822262773064	0.8233179741721003	2.3511002770752745	0.0	0.44913082076943167	2.20301192761509	0.9475177236355312	0.0	2.3286482817228924	0.0	2.068470612003824	1.6054006882281615	2.2981730172669255	2.599748623668173	1.7510556133381512	2.356089994464557	0.0	0.7551745680543562	1.5690472002233726	2.5641561536913	0.0	0.0	2.9201615089262765	0.0	2.9494044984442533	0.0	0.0	2.8129524901801086	0.0	0.0	2.0641534358847857	2.5163873257577127	0.0	0.0	2.2531375897966877	2.3414152117279405	1.8540731369939183	2.1191901203770733	0.0	0.0	2.2223711025110635	0.0	0.0	0.0	0.0	2.5128507807379368	2.567078321045311	0.0	0.0	2.0389449606718237	0.0	0.0	0.0	2.5091375643257203	0.0	3.086185952383893	2.7590281872828735	2.361441013856807	0.0	0.0	2.3513523828020255	2.372443988638211	2.55321631383187	2.2358279926934017	0.0	0.0	0.0	1.96945317783258	0.0	2.6839965476396253	2.708596687179949	0.0	0.0	0.0	2.1865673532738756	0.0	0.0	0.0	1.2094426647613243	3.172930202390824	0.0	2.457850366730328	0.0	2.4421266098143053	1.970897947983679	2.1707320201021485	0.0	2.8551481645288512	0.0	2.9415944657777424	0.0	1.9765139136323482	2.4426507204015953	0.0	0.0	0.0	2.333682743601002	2.456575331397441	0.0	0.0	0.0	2.0377837438603783	0.0	0.0	0.0	0.0	0.0	1.6380864258442889	0.0	2.382245565707421	1.328041916499167	2.706496298041212	0.0	0.0
bin_51	2.4206430363425557	1.0033198903065483	2.5661731165729345	0.0	1.4500774837929786	3.062449717674027	0.0	0.0	0.0	1.8582284931334034	1.989127742629545	1.2410353275889097	2.9038195279242975	0.0	2.3055554938807625	2.216543224850293	0.0	0.0	2.723045970647584	0.0	0.0	1.8207882250619256	2.239597033880911	0.0	0.0	1.8308496554384956	0.0	1.5161408094844384	0.0	2.578729486595439	0.0	0.0	2.0231630426394154	0.0	1.8564174239500997	0.0	2.3744237417939242	0.0	0.0	2.2248663212662243	0.0	0.0	2.3517490173956688	0.0	0.0	1.6213266385911822	2.320971431187516	2.6255387381489177	0.0	2.3794629583469042	3.0825552547182715	0.0	1.584612515481567	2.589593182544073	2.699050655563845	2.981200579702138	0.0	0.3060618078324125	2.978663280994381	0.0	0.0	2.840857636889363	0.0	0.0	0.0	2.5413504766632866	0.0	0.0	0.0	2.3646425983328103	1.8724659762182274	2.1402129820927853	0.0	0.0	2.24441754370567	2.39780474069952	0.0	1.0071604345654015	2.613066660893549	2.5377788482896446	0.0	0.0	2.6349905386459294	0.0	0.0	0.0	0.0	2.534028795902022	2.3361127058510514	3.11680163895306	2.7863983922933984	2.384867061103238	0.0	0.0	2.3746783484684575	2.3959791879682917	2.578544816914188	2.2580079293864563	2.0154113854103044	0.0	0.0	1.9889906140517417	0.0	2.7106224212334658	0.0	0.0	0.970583529947644	0.0	2.208258612900825	0.0	2.5891671674744603	2.0112037287399516	1.2214406189089377	3.2044064122112994	0.0	2.4822328173093675	1.046043576756696	2.466353077046633	0.0	2.1922661895198297	2.006648061471871	2.883471902198069	0.0	2.9707757709768936	0.0	1.9961213940022924	0.0	0.0	0.0	1.2052366997647603	0.0	2.480945133327722	0.0	2.474905887700676	0.0	0.0	1.9413533843177972	0.0	2.6354947666570565	2.00438197125991	0.0	1.6543366263703188	0.0	2.4058779989748165	1.3412164029667915	2.7333453744221847	0.0	0.0
bin_52	1.109760466866985	0.0	1.1764797341669984	0.3488241617846216	0.6647980066647334	1.404001158955535	1.2028248503829266	1.0246300136590583	0.0	0.8519176471393738	0.9119293093516035	0.0	1.3312760562481794	0.8439224471559151	1.0569977906130132	1.0161895029997359	1.292448761855796	1.3136422713946814	0.0	0.7286962552870607	0.0	0.0	0.0	1.1358493430989047	0.0	0.8393656304866068	0.0	0.6950851931938608	0.0	1.1822362884582016	1.1728745588993317	0.0	0.9275330269844114	0.0	0.851087350002532	0.381200243822767	1.0885709130474133	0.0	0.0	1.020005283858643	0.0	0.0	1.078175529524732	0.0	0.9577119975170897	0.0	1.064065333214662	0.0	0.0	1.0908811765726494	1.413218680846142	0.0	0.726476518256545	1.1872168246656685	0.0	1.366751932227558	1.3520490431706131	0.0	1.3655886901649215	0.0	0.0	1.3024107437916468	0.0	0.0	0.9557131238852367	1.1650996239890745	0.0	0.0	1.0432137103048376	1.0840866804815494	0.8584449192889667	0.0	0.0	0.0	1.028968676402057	0.0	0.0	0.0	1.1979784024369484	0.0	1.1885698024249118	0.0	0.0	0.944041476722129	0.0	0.876825906267753	0.0	1.1617429490320976	0.0	1.4289191714952418	1.2774435281383396	1.093358724690164	0.26221161854464403	0.0	1.0886876392303964	1.0984531557617858	1.1821516253713258	1.0351992822913088	0.9239792263552327	0.0	0.0	0.0	0.0	1.24270351246555	0.0	0.0	0.0	0.0	1.012391365609456	0.0	0.0	0.0	0.0	1.4690821829807084	0.0	1.1379967260153956	0.0	1.1307165497551546	0.0	1.005059528997791	0.9199616201575356	1.3219475471344637	0.0	1.3619726068895244	1.433298428077043	0.915135596976834	0.0	0.0	0.17540788410276578	0.0	0.0	1.1374063784279185	0.0	0.0	0.20496008803052063	0.0	0.8900268258427493	0.0	0.0	0.0	0.0	0.7584420169649785	0.0	1.1029913338240191	0.6148898946186672	1.2531210068092888	0.23214791089325512	0.0
bin_53	1.4022359721888407	0.0	0.0	0.0	0.0	1.774023304002093	0.0	0.0	1.1525935897103883	1.076439110805424	1.1522667457025326	0.7189099561460761	1.6821316227411085	0.0	1.3355677813123483	0.0	0.0	0.0	0.0	0.9207429282893098	0.0	1.054750621461888	1.2973592045443685	1.4352005278912607	0.0	0.0	0.0	0.878273727288111	0.0	1.493812674714617	0.0	0.0	0.0	1.3410847378427235	1.075389990254057	0.48166492721127857	1.375461947083839	0.0	0.262754574636591	1.2888259615943882	0.0	0.0	0.0	0.0	1.2101153843645218	0.939206029624122	1.3444979628847622	1.520928451545016	1.0244183911927065	1.3783810766771534	0.0	0.0	0.9179381832962068	1.5001058228663218	1.5635126134541324	1.7269571061930769	0.0	0.0	0.0	0.0	0.0	1.645658905714803	1.3197004123532539	0.0	1.2075897109474851	1.4721596711346827	0.0	1.2373166593465283	0.0	1.3697959025641	0.0	0.0	0.0	1.369971442786048	1.3001516411734304	0.0	0.2814359157587955	0.0	0.0	1.4700906895832442	1.5018153756393977	0.0	1.526403713473304	1.1928420207968262	1.2915350704915494	0.0	1.4460244326016194	1.4679183501360114	1.3532690372146974	0.0	1.6141116223507612	1.381511578435804	0.0	0.0	1.3756094362561084	1.3879486382516322	0.0	1.308024312769947	1.1674923980742384	0.0	0.0	1.152187309527217	0.0	1.5702159339520605	0.0	0.0	0.5622419825117957	1.2461177571919444	1.2792054079910895	0.0	1.4998590398229998	0.0	0.0	1.856256322495373	0.6032246812370531	0.0	0.6059546615438032	1.4287149954909788	0.0	1.2699412781666488	1.1624159585175073	1.6703446007334923	0.0	1.72091819769717	0.0	0.0	0.0	0.0	0.0	0.0	1.3652721841292264	1.43716791726356	0.0	1.4336694884014825	0.0	0.0	0.0	0.0	1.5266958038991838	1.1611032522804747	0.0	0.0	0.0	1.3936828455126167	0.0	0.0	0.0	0.0
bin_54	1.1276721030248609	0.0	1.1954682254447646	0.0	0.6755279077284078	1.4266618669869213	1.2222385542631287	1.041167636460592	0.0	0.8656676764363381	0.9266479324044887	0.5781442768632516	1.3527629744229885	0.0	1.0740578323160557	1.0325908951817528	1.313309003922639	1.3348445786576657	1.2685484518994505	0.7404574799693172	0.0	0.8482258871265975	1.043330660162372	0.0	1.0743659656378328	0.8529130690785999	0.5461264839530219	0.7063039322379389	1.0209295775037799	1.2013176910524777	1.1918048623161968	0.0	0.9425034954771849	0.0	0.8648239782272271	0.0	1.1061405478548216	1.1593020594393315	0.2113060922958152	1.0364682630952038	0.0	0.0	1.0955773818845411	0.0	0.0	0.0	1.081239445706303	1.223124081481728	0.8238328387556517	1.1084880992461588	1.43602816052989	0.0	0.7382019161786638	1.206378613573102	0.0	1.388811434308441	1.3738712392677994	0.1425808586033606	1.3876294174117645	1.247409779620601	0.49256982762166535	1.3234317731645562	1.0612973628384093	0.0	0.9711384217377246	1.1839044392403204	0.28172887019581694	0.0	1.0600512756820222	1.1015839393622917	0.8723002993596679	0.9970319614263606	0.5352382095193707	0.0	1.0455763256199073	1.117032736339801	0.0	0.0	1.2173138842008844	1.182240573226679	1.2077534285180056	0.24282751937648947	1.2275272634395022	0.9592783931143019	1.0386469167512047	0.0	1.1628865934681636	1.1804935872403468	1.088293105740417	1.4519820585442753	1.2980615843508159	1.111005635218503	0.2664437382208825	1.003097876102032	1.10625915800915	1.1161822908768804	1.2012316614955811	1.0519074940621271	0.0	0.9311194258382193	0.0	0.9265840501759258	0.0	1.262760861625083	1.2743346818035606	0.8179170976055478	0.0	1.002122509862428	1.028731455504139	0.0	1.2061801517171995	0.0	0.569015955994145	1.4927933047346265	0.48511067921418316	1.156364097996835	0.4873061175674897	1.1489664190211593	0.9272637824961691	1.0212812823742086	0.9348098854467034	1.343283902312907	0.0	1.3839549702192162	0.0	0.9299059698073288	1.149213001431027	1.1052747465427986	0.0	0.0	1.0979459845657227	1.1557642221449176	0.0	1.152950800787581	0.0	0.9587320663529485	0.9043919407943122	0.0	0.0	0.0	0.1497923600252128	0.7706833409806685	1.0870872600238257	1.1207937155510608	0.6248142741567644	1.2733464952871092	0.2358947995587614	0.0
bin_55	1.4600043680373551	0.0	1.5477804463880958	0.0	0.8746103529288665	1.847108349959166	1.5824401643183055	0.0	0.0	1.1207855417151682	1.1997370736708832	0.7485271359573009	1.7514309756168782	0.0	1.3905896248562275	1.3369021130495466	0.0	1.7282319126841164	0.0	0.9586750902157433	0.0	1.0982035442441824	1.3508069562582576	0.0	0.0	0.0	0.0	0.0	0.0	1.5553537873575471	1.5430374664428896	0.0	0.0	1.3963338653352724	0.0	0.0	1.4321273242454848	0.0	0.0	1.3419221663743923	0.577162120840446	0.0	1.4184511249180878	0.0	0.0	0.0	1.3998877061789732	1.583586662137754	1.066621706690698	1.435166714220949	1.8592349508109323	0.0	0.0	1.5619061964901222	0.0	1.798103149870903	1.7787599826859064	0.0	0.0	0.0	0.0	1.7134556795691844	0.0	0.24714371038243496	1.2573391980724762	1.5328087375693258	0.0	0.0	1.3724552453570829	1.4262278537480904	1.1293728415283237	1.2908637314434355	0.0	1.4264106257607143	1.3537144338560072	1.4462295111515002	0.0	0.607466120242851	1.5760641621251743	0.0	1.5636861782946008	0.0	1.5892874903079017	1.2419839422771095	0.0	0.0	1.5055967966586896	1.5283926854161047	0.0	1.8798905657948846	1.680608731962131	1.4384261843332755	0.34496643181578635	1.2987173104216387	1.432280889579724	1.4451284339081147	1.5552424043336057	1.3619114386020028	1.2155899824606993	1.2055263451509397	0.0	1.1996543649362328	0.0	1.6349046578467947	0.0	0.0	0.5854048581280125	0.0	1.3319052715276374	0.0	0.0	0.0	0.7367086398661119	1.9327291502939878	0.0	1.4971520795701858	0.0	1.4875742567360015	0.0	1.322259484172292	0.0	1.7391583596245719	0.0	1.7918154543923464	0.0	1.2039552757764564	1.4878935085774914	1.431006365684911	0.0	0.7269352894073146	1.421517770134719	1.4963754164233984	1.3953496025092003	1.4927328615886886	0.0	1.2412766094843488	1.170922097332727	0.0	1.5895916140831468	1.20893762083831	0.0	0.997808708034158	0.0	1.4510988752705627	0.8089510834168917	1.6486099462400652	0.0	0.0
bin_56	1.8213596097080107	0.7549259830487515	1.9308605175864688	0.5724967307210026	1.0910789076600547	2.304272930287533	0.0	1.6816419195772807	1.4970999548884445	1.3981831571975758	1.4966754183008875	0.933789735188082	2.1849151331432592	1.3850612856260278	1.7347645197780297	1.6677891958056366	2.121191052252021	2.155974236024158	2.0488960461553134	0.0	0.0	0.0	1.6851355273332012	1.8641771607473243	1.7352622013161156	0.0	0.8820761966140037	1.1407868039879716	0.0	1.9403082820276454	0.0	0.0	1.5222845311736122	1.7419304761450278	1.396820458025772	0.6256329613810726	1.786582918136308	1.8724467341616617	0.341291037315256	1.6740517266340518	0.7200113904901047	0.0	1.7695218205022494	0.0	0.0	0.0	1.7463639027249411	1.9755288737713113	1.3306136186536102	1.7903745657920636	2.3194008994073436	0.0	1.1923068331036253	1.9484824310929645	2.0308412991068705	2.243138803527073	2.2190081473414733	0.0	2.241229668923296	0.0	0.0	2.137540843105379	1.7141544473596781	0.0	1.5685342326409226	1.9121832681701032	0.45503438782152744	0.0	1.7121418296752187	1.7792233118790597	1.4088958381857561	0.0	0.8644900000417265	1.7794513204856537	1.6887626139218472	0.0	0.0	0.0	1.966144533568714	1.9094958749597162	1.9507029634664732	0.0	1.9826406731592483	1.5493785072782578	1.6775705791107054	0.0	1.8782362943380875	1.9066742305245146	1.7577566218072755	2.345168837962229	2.0965641823614765	1.7944407640457183	0.4303466067426793	0.0	1.7867744913283874	1.8028018394897631	1.9401693313878696	1.69898840070152	1.5164519671922922	1.5038975509699724	0.0	1.4965722389187153	0.0	2.039548219659476	0.0	1.321058809269406	0.7302942287457116	1.6185781829191932	1.6615556217675311	0.6718885242489544	1.948161885424202	1.5132860084797357	0.9190461276350987	2.4110851226992263	0.7835265189133206	0.0	0.0	1.8557531244256156	1.4976701085832953	1.6495224745540922	1.509858196847547	2.169605009719525	0.0	2.235294885499497	0.0	1.5019376374482205	1.8561513920076476	1.7851845191375912	0.0	0.9068538450865855	1.773347469149031	1.86673259621635	0.0	1.8621884986798436	0.0	1.5484961076035986	1.4607286532048616	0.0	1.9830200684355286	0.0	0.0	1.244769206732846	1.755809000084748	1.8102499821034121	1.0091687818343325	2.056645605986107	0.3810054881237255	0.44296181820319863
