	vMAG_20	vMAG_73	vMAG_14	vMAG_65	vMAG_119	vMAG_37	vMAG_32	vMAG_29	vMAG_115	vMAG_96	vMAG_93	vMAG_147	vMAG_60	vMAG_87	vMAG_99	vMAG_76	vMAG_21	vMAG_53	vMAG_148	vMAG_2	vMAG_104	vMAG_48	vMAG_39	vMAG_91	vMAG_38	vMAG_1	vMAG_46	vMAG_61	vMAG_23	vMAG_90	vMAG_139	vMAG_100	vMAG_57	vMAG_59	vMAG_12	vMAG_81	vMAG_24	vMAG_95	vMAG_69	vMAG_7	vMAG_94	vMAG_71	vMAG_33	vMAG_132	vMAG_68	vMAG_56	vMAG_16	vMAG_125	vMAG_85	vMAG_13	vMAG_121	vMAG_51	vMAG_129	vMAG_28	vMAG_142	vMAG_118	vMAG_6	vMAG_126	vMAG_67	vMAG_146	vMAG_92	vMAG_11	vMAG_135	vMAG_127	vMAG_10	vMAG_122	vMAG_26	vMAG_138	vMAG_55	vMAG_3	vMAG_47	vMAG_42	vMAG_5	vMAG_43	vMAG_103	vMAG_40	vMAG_72	vMAG_117	vMAG_22	vMAG_136	vMAG_52	vMAG_102	vMAG_111	vMAG_44	vMAG_86	vMAG_131	vMAG_8	vMAG_140	vMAG_50	vMAG_116	vMAG_15	vMAG_19	vMAG_58	vMAG_25	vMAG_4	vMAG_18	vMAG_70	vMAG_9	vMAG_113	vMAG_128	vMAG_114	vMAG_123	vMAG_80	vMAG_101	vMAG_66	vMAG_120	vMAG_63	vMAG_107	vMAG_98	vMAG_108	vMAG_30	vMAG_79	vMAG_97	vMAG_27	vMAG_133	vMAG_62	vMAG_88	vMAG_130	vMAG_64	vMAG_106	vMAG_74	vMAG_17	vMAG_89	vMAG_105	vMAG_78	vMAG_45	vMAG_41	vMAG_134	vMAG_75	vMAG_109	vMAG_31	vMAG_110	vMAG_112	vMAG_36	vMAG_144	vMAG_49	vMAG_145	vMAG_137	vMAG_83	vMAG_143	vMAG_77	vMAG_54	vMAG_84	vMAG_35	vMAG_34	vMAG_82	vMAG_124	vMAG_141
bin_69	0.0012713926280079346	0.00615548487650421	0.009045046515395339	0.0	0.0030835267330801964	0.004208283019146631	0.008163842510342082	0.005955728344219003	0.00186589809340985	0.00979881696076485	0.0009062909362252157	0.0	0.0	0.0008348190616016698	0.07052081509906424	0.002443558770894731	0.0	0.00386321480631776	0.0006272665528317819	0.0	0.0	0.0	0.007335653501056885	0.05788145744075124	0.0	0.0	0.0030280118724352665	0.0	0.0	0.017463753387562283	0.0	0.00930274308017004	0.002145709409755439	0.0007137280357856217	0.0	0.0	0.00342878339223817	0.0	0.0	0.0	0.0	0.01853258572565417	0.017122521410130775	0.0	0.0	0.0	0.007565007340855916	0.0050236856371078465	0.0	0.011675363538575149	0.0009313680532868381	0.0	0.004379722298561551	0.013168921482384898	0.0033166139599031994	0.001143852847681924	0.006627708981189823	0.0	0.0023567953608212796	0.0	0.0	0.0033936169641813835	0.0	0.0	0.0	0.006049874321025928	0.0	0.0	0.005721669627463099	0.010910555873859877	0.0	0.0	0.060136051118082144	0.0	0.005887362507026445	0.0	0.0	0.0059973439308114215	0.0014344839014197323	0.0030254574294636934	0.0	0.0	0.0041920116546324574	0.0	0.00963721009495247	0.006152827075721881	0.0007642653103623234	0.017064318162995168	0.002946269981080317	0.008106624576004787	0.0029131107661569964	0.013714534112606683	0.0	0.0	0.014762805978484015	0.03830326104132506	0.0017584243962811717	0.0018501783876187015	0.0018417100017022244	0.0	0.0	0.006445002078890849	0.0	0.003815204646396348	0.000727233586265109	0.0	0.0	0.005129057726999321	0.0019272754657001442	0.0	0.01315653305772249	0.007870700798300318	0.007747988249254675	0.0007769953484286403	0.004309540264437531	0.00704655436871986	0.0	0.002328865196067535	0.0	0.006073182514197189	0.011966555207423284	0.0075318439534467875	0.0	0.007218940269887317	0.0	0.0020663310397849065	0.0004626246772998868	0.004939735403965508	0.08871620911203217	0.0	0.03803954977312065	0.0007100125701146716	0.0	0.006973207665019568	0.0	0.0025206821116789332	0.0	0.003937611205170734	0.0038815041572061344	0.005484599239597009	0.0	0.011063355306214918	0.0020426805190699076	0.006235246252748682	0.0	0.0031197446288196923	0.0	0.0
bin_7	0.0016769413825600558	0.004378765549596518	0.002278808929496106	0.005309704456029129	0.014257733688935088	0.0006196438575053353	0.003266679813657011	0.002706759311462958	0.0005530521731431367	0.009293981545548375	0.0027399711539475343	0.05157119739723418	0.002769589272250341	0.00029692843215658126	0.03704764672281879	0.002317666531897932	0.003467953108371005	0.0018320909177184973	0.0010039777143285144	0.006399872682988387	0.0010516998150882425	0.0039131403824494825	0.0013770488210789855	0.002450866187276976	0.0015298413682257133	0.00493786742336921	0.0023335069776304353	0.0038311150833332352	0.0013380539156322329	0.001104268010787449	0.0002366209422803675	0.001378666470278188	0.0009327827579360302	0.0008461959259587863	0.0016869972062257873	0.0016147368074309655	0.003319885101177622	0.0026456663047434055	0.003479058987014099	0.005257201777521776	0.0010195216840606777	0.0	0.0029527942670149166	0.0004938481563283658	0.0034626806820035843	0.0024610195275085503	0.0025813427741024297	0.00339496643059746	0.0009153707965696313	0.00415269314013505	0.001269864408648006	0.0	0.0019904961119928317	0.001613350845220185	0.0005242903141687428	0.0018986126360513904	0.0019342305130251281	0.0	0.0007823806115814051	0.0004948418905968038	0.05138880390829804	0.0035669627784747134	0.0008207003651819649	0.007692559349731717	0.0016869255600484457	0.01410637040225022	0.005163386913576911	0.002329827041424293	0.0023742639352666278	0.0042687329967084015	0.0026435479357015904	0.001170392275912947	0.0005941441616875552	0.001247469494609779	0.0019463619683006783	0.00013690636247414608	0.0019128849695208012	0.0028441802739275356	0.0013180611361602265	0.003347850041524825	0.002431360461583438	0.0014445426272404484	0.005342802484007014	0.0007605764962287525	0.0001904312639893535	0.000607899291181435	0.0019481427701336987	0.010391610884117877	0.0007859469492530594	0.0040847658307625314	0.001224523414128784	0.005894232239181198	0.010704661032341571	0.0021991319037364225	0.009461798077342749	0.021854690793119948	0.001389858588177602	0.0023855089085047347	0.0010917656460857266	0.0007657228101703048	0.0009374717749600579	0.0017192686869709523	0.0	0.007282523385999378	0.00025866243179332174	0.001073026630490907	0.0011803036331116447	0.0009121515903078303	0.0031989687832185533	0.0	0.0004332884716660253	0.0005832189062244894	0.0039040561655443837	0.0011515070610991272	0.0025546953683193495	0.0015664489745806432	0.000999622506688862	0.0023469370977179283	0.0014984953700202044	0.004560231106972453	0.0014187547296130012	0.005496417449872166	0.0018116290257954488	0.015191826064286871	0.0022657023115600526	0.0051446681673494804	0.0009324292529325117	0.0001464137516172025	0.00262954833469853	0.000922336390003928	0.00375830736982445	0.0018238802184037397	0.0008050446486238802	0.000757848179239119	0.0	0.0007471301485278132	0.0018417446309124915	0.00023342158306542636	0.0011504777869642473	0.002113325695914986	0.0015280873425121298	0.0012612224553228632	0.0007265405784584523	0.0025873776833164512	0.0008624355305265586	0.0019726768461384198	0.009361690043096619	0.0015866917891535983
bin_70	0.0	0.0	0.0	0.0	0.007716237991059848	0.0002264695842965543	0.0	0.0	0.0	0.0	0.0007559695070400339	0.0	0.002965200362234628	0.0	0.008113644183172468	0.0	0.005630534019609348	0.0	0.0	0.0	0.0	0.0	0.0030594647586944385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002976729711216194	0.0012173296932497745	0.0	0.0	0.0	0.0	0.00205485229036791	0.0	0.0	0.0	0.0	0.0	0.0	0.0007695416723626767	0.000838086976887688	0.0006283066485194086	0.0014251955158421507	0.0007768872223843137	0.0	0.0	0.001464622110974969	0.0	0.0	0.0021263106967289638	0.0	0.0	0.0	0.0	0.0016331172820093407	0.0	0.024053972234695076	0.0	0.005046415367640397	0.0	0.0015611076445490202	0.0	0.0018201765494529753	0.00708526910844448	0.0	0.0	0.002393629737205139	0.00018887917242202222	0.0	0.0	0.0	0.000598277023672924	0.002523641658658178	0.0011156070262802653	0.0	0.0	0.00030577594681907995	0.0	0.0	0.0006375008805989305	0.0025879917753531398	0.0012287942956160436	0.003381011957377696	0.0011045133229899457	0.0028599451837104614	0.0	0.0	0.002462836317124742	0.00798752812425804	0.0	0.0001929124505881436	0.0	0.0	0.0	0.0	0.0	0.001909438742357477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00259247783265056	0.0	0.0	0.002009400237583188	0.0	0.0	0.003377238373764258	0.0	0.0012998439211657057	0.0	0.01204314971946715	0.0	0.0034472004410282097	0.0	0.0	0.0	0.0	0.0	0.00039483116011099	0.0	0.0009694334255342332	0.0	0.0	0.0025915397581704417	0.0	0.0032377006841959443	0.0	0.0	0.0	0.0	0.001486011625612804	0.001103220742049173	0.0026022899654747733	0.0	0.0
bin_71	0.0008532405752891401	0.0	0.0034686826408411586	0.004293643139843309	0.014190010808766886	0.00020823656895681435	0.0023480624519165594	0.004567921565908094	0.0007155527962374968	0.0037577458816528122	0.0024328730016808316	0.001174720261324948	0.0023369766406349285	0.0	0.024246353668139604	0.0011713496823995118	0.006902961321303342	0.0007407516431069043	0.0016838520614561414	0.0014786278686906005	0.0	0.0059563756926204565	0.0	0.0	0.0	0.0009395201366225988	0.0011612115206151674	0.001982717178386169	0.0	0.0	0.0	0.0	0.0006857146403503885	0.0005474147742186677	0.0	0.0	0.00043830109705600076	0.0	0.0	0.007557666376937409	0.0	0.0	0.0	0.0015973828796710873	0.0	0.00398016111774698	0.0018397237176532419	0.002697144739493291	0.0005777218214394337	0.0021840889085499005	0.0007143402066913252	0.0	0.0011197190773880275	0.002693411427897026	0.0	0.0013159675330616906	0.0005865365701071977	0.0	0.0005422841204087564	0.0	0.0	0.0026528891653742636	0.0	0.016588044251594856	0.0021825866711218263	0.007733549334026879	0.0030365998687776853	0.0	0.0021942016638199567	0.002092043180605532	0.0016287089211792154	0.0018928536637074372	0.0	0.0	0.0034734510539005635	0.0	0.003535626617137139	0.0	0.000550109874941118	0.00116023191791468	0.00034192991843077505	0.0	0.004018983769701454	0.0	0.0	0.0	0.0014654395699008754	0.011898165695449459	0.0	0.005440413027815855	0.0009140302832048507	0.03287114549566766	0.0	0.0	0.005994407431796498	0.007344454029921845	0.0	0.0010642866752540918	0.0014125538219167087	0.0	0.0	0.00123579612294878	0.0	0.0035114205165941593	0.0	0.0	0.005090354979726471	0.0019669410733524732	0.0007390903894871744	0.0	0.0	0.0015091665467861718	0.004456911132942301	0.0	0.003305329050506738	0.001351140692030686	0.0009238119380026985	0.0017861918708121807	0.005385530436752944	0.0031053376712214882	0.0	0.003087583929527756	0.0	0.006228876623554761	0.0	0.0031696671081718115	0.00017741182255321132	0.0	0.0	0.0	0.000694656071005816	0.0005445650882046644	0.0	0.0008913845582943984	0.0	0.0019333115134294904	0.0005957238686519679	0.0	0.0014885170648417877	0.0	0.01318051863130687	0.0019581615588738868	0.0	0.00034159329089237053	0.004057602752084988	0.0007975933950459685	0.0	0.0
bin_72	0.0022348172605059433	0.0	0.0	0.0	0.007226845706576508	0.0009544772143860663	0.0	0.0	0.0	0.004175533962030694	0.0063722081839963675	0.0	0.001190201320446336	0.0	0.017097855596213938	0.002863478046543123	0.0	0.00905419662398438	0.0	0.0	0.0	0.0	0.0	0.006459832065922333	0.0	0.0	0.0	0.0	0.0	0.005457294503537249	0.0	0.0	0.0008381480135010833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014592714600113956	0.0	0.0	0.0	0.0012973221001349238	0.0	0.0017653713677028338	0.0	0.0	0.0	0.0034215775235325596	0.0	0.002591043679451135	0.0053616840434964575	0.0	0.0	0.0	0.0	0.0	0.005200432457772557	0.0	0.0	0.00666943133137694	0.004726353084947358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010613985503256842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004912398051100559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006206766075920427	0.0	0.0	0.0	0.0020352654270089036	0.005610697213898209	0.0	0.013550792337794926	0.008632812471364798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030112970483362183	0.0	0.0	0.0	0.00907946005673159	0.0018210399921560843	0.0	0.0	0.0	0.0	0.0	0.004744562182335822	0.0	0.0042609105824922755	0.0	0.004229748272958346	0.0	0.0	0.0010842510710329803	0.0	0.0	0.0	0.0	0.0005546842666549499	0.0	0.005447690284242939	0.0	0.011815419338514507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004175289855856667	0.0	0.007311729402092504	0.0	0.0
bin_73	0.0007694457644297112	0.0	0.0	0.0	0.00746459128992066	0.00016431286415063805	0.004940750719072702	0.0	0.0	0.007547572964912231	0.0	0.0	0.0006146780193308208	0.0	0.01766033331024024	0.001478839742327252	0.0	0.0	0.0007592423954841873	0.0	0.0	0.0	0.0029596876115057335	0.0	0.0	0.0	0.0	0.006257996662418441	0.0	0.001409206542923886	0.0	0.0	0.0	0.001295842846636098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011166673587708542	0.0024322643061761616	0.0018234477765089099	0.0	0.0	0.0	0.0	0.0	0.0	0.004153552770675152	0.0018512695295780106	0.0	0.0	0.0	0.0	0.0022117998788997936	0.0	0.0	0.0068888393424002044	0.004881838564628859	0.004792169062503038	0.0	0.0034627497150236186	0.0	0.0	0.0	0.0	0.0	0.0002740789929514334	0.0	0.016739104152724962	0.0	0.0	0.0024413391040979697	0.0010792241635100403	0.0	0.0025370019780205926	0.0008874113804955775	0.0	0.0	0.0018501309288862051	0.0	0.0	0.0	0.0003205476764692026	0.0	0.0	0.0	0.0031533310373505086	0.0028976377283891643	0.0014189293157570787	0.0011197264263071672	0.0	0.004467079507580601	0.0	0.003900509914953115	0.0	0.002770750426830919	0.0	0.0	0.0	0.0	0.0007775903426967802	0.006923358839972142	0.0	0.0	0.0	0.0018809477628220878	0.0	0.0	0.0	0.0	0.0	0.002450323348436911	0.0	0.0028292683756930828	0.0	0.010922241666288012	0.0	0.005002167328792203	0.0	0.0	0.0	0.0	0.00877009675665688	0.0	0.0	0.0	0.0	0.0030510294484623847	0.005640801455275812	0.0	0.0	0.0	0.0	0.002060164141326357	0.0	0.0	0.0	0.0012587112419703145	0.0	0.0
bin_74	0.0	0.0	0.013453623148182258	0.0	0.004586444808613937	0.0002019164488723645	0.0	0.0	0.0	0.002649960555532461	0.0	0.0	0.0015106985506550918	0.0	0.010850981772908837	0.003634554978583906	0.006693451797075648	0.0	0.0018659954486456944	0.005735002068952382	0.0	0.0	0.0	0.0	0.0	0.010932060814174646	0.0	0.0	0.0	0.003463416967937838	0.005937087579881049	0.0	0.0	0.0005308003672180342	0.002170701107889295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001921108930504545	0.007472241658630186	0.0	0.008471201358054894	0.0	0.0	0.0	0.0	0.0	0.0017013693764310184	0.003791565268390593	0.0	0.0	0.0	0.0	0.002717978166057292	0.0	0.0	0.0	0.01199812944693524	0.0	0.0	0.0	0.0016228386091133487	0.0	0.0	0.0	0.0	0.002020817685334676	0.0	0.013713271874336276	0.035681853044245315	0.0	0.0015000241306145708	0.0006631042303340837	0.0	0.006235207849757312	0.0005452493192326046	0.001194534052392334	0.0061011528340807275	0.0	0.004614819341973267	0.0	0.0	0.0007878123099066878	0.005099757455361078	0.021487366063024902	0.0045982259594769094	0.008783292729615111	0.007121544904707367	0.4298112897883632	0.0017199747633667595	0.0	0.0	0.0	0.007189733270945388	0.0	0.0022698976929945375	0.0	0.010096295290962743	0.0	0.0	0.002866633993991562	0.0	0.004348679502063566	0.0	0.0	0.002311409363756621	0.0	0.005240530648934465	0.0	0.0	0.0	0.0	0.0	0.003090450248499909	0.0	0.01879056985182328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010560743421867982	0.0	0.0	0.0	0.0	0.0023105729924249407	0.0	0.008660037417763077	0.0	0.0	0.007594920148116475	0.0	0.00529961127201755	0.0	0.0	0.018068877832106672	0.0
bin_75	0.0017963214193206676	0.0	0.005679794803632538	0.007030626471039924	0.00774514496331274	0.0005967097406468533	0.002563223427817203	0.0012466239520812308	0.0	0.003915622735658626	0.0	0.015388366655249359	0.0031889022322679366	0.0	0.04581022465788788	0.00038360533540860375	0.004238720564340887	0.0	0.0007877782167736548	0.0048423587596117075	0.0	0.012191585109680424	0.0030709262847633274	0.0	0.0	0.006153669438727454	0.0	0.01298640192017085	0.0	0.0	0.0025064950023872064	0.0	0.001122823519563156	0.0	0.0009164175878149836	0.003420939582939186	0.00538272137707318	0.003821618262054579	0.009213305339673497	0.0015469127137020186	0.0	0.0	0.0029323656866114068	0.0	0.0	0.0021724384321994816	0.0026648647644866596	0.0018927599893375296	0.0007094929990253646	0.0030398861470584643	0.001754544684869447	0.0032394521654584623	0.003666968273427567	0.0016538725738510025	0.0	0.002154831193844925	0.0028812731298710945	0.0	0.000591975465060741	0.0	0.0037030948683709096	0.0029506236317018183	0.0	0.0	0.0	0.016462291662262558	0.007458421225534314	0.0023504339208517194	0.0035928957759203545	0.004110739626487144	0.002666929617089546	0.0	0.015734230427952217	0.0	0.003128181563190721	0.0	0.011578824451193147	0.003766004169889115	0.0	0.0031663698204372494	0.0019596261498962884	0.0	0.007897062543201681	0.0023019109543587555	0.0	0.0	0.00047991683967617537	0.010715459059800763	0.0	0.0038178878403296417	0.0006651906649622969	0.005382486110936543	0.03175006469818727	0.0	0.00992460475429722	0.015032721408231881	0.0007361296028405555	0.0030497536006582806	0.0	0.00231748645070313	0.0	0.0	0.0	0.009103811910347964	0.0009133258822417642	0.00284160803861463	0.0	0.0	0.0016136315284644629	0.0	0.0018359074701613882	0.002471184941892955	0.01459593933159532	0.00048791060774978825	0.0	0.004424850974381076	0.0	0.0	0.0	0.005720439982304752	0.0012523904284483006	0.008480637516627703	0.0	0.01359929969277141	0.0	0.0025950858920136713	0.0014525150499158214	0.0	0.03713928669169658	0.004070912478880566	0.00682478799753299	0.0014861636143006	0.0	0.0	0.0	0.0	0.0019509362394414939	0.0	0.0	0.006888057061519379	0.010791220901824036	0.0005343986463243103	0.0	0.003915393824172425	0.004983091582480858	0.0013060193997728071	0.0	0.0
bin_76	0.0033610885174854242	0.0	0.0	0.05919737382057761	0.0	0.0	0.014388105722600799	0.0	0.006576986021366854	0.0031399299401720505	0.0	0.010797412543666798	0.012530153778746831	0.0	0.008571529483809404	0.0064598591699588015	0.0	0.0	0.002211012147028021	0.02718154376397344	0.0	0.01368697036555623	0.0	0.0	0.0	0.0	0.0	0.009112048220018135	0.0	0.004103791888609003	0.014069672856505105	0.0	0.0	0.0012578873763253709	0.0	0.0	0.0020143169055063595	0.0	0.025858458112391763	0.0	0.09093237749757524	0.0	0.0	0.0	0.0	0.0	0.003251879912287481	0.0070830685400657106	0.0	0.0010037499885743816	0.0032829202671089764	0.0	0.0051459352535284915	0.00309455315600306	0.0	0.0	0.0017970455117123749	0.0	0.0	0.0	0.0	0.007821272069386436	0.0	0.0	0.0	0.0	0.0	0.006596828700180993	0.0	0.0	0.0	0.0	0.0	0.0	0.0031926140387583115	0.0	0.016248812778006015	0.0	0.0	0.0035547477632178258	0.0	0.0	0.0	0.005168513648227883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024170746373221218	0.0	0.0	0.006734132687633368	0.042191480963529496	0.0	0.001630394156489767	0.00649172694874844	0.0	0.0	0.011358789831625233	0.0	0.002689594647920678	0.0025633796122238213	0.0	0.0	0.009039545378282478	0.0	0.0	0.0	0.0	0.0	0.008216345088723577	0.0	0.0	0.0	0.0	0.0	0.003567829404524618	0.0	0.010985594382095116	0.0	0.038168378068305045	0.0	0.0	0.0032613528536066467	0.0	0.0	0.0	0.0	0.0008342261143363929	0.0	0.0	0.0	0.008884992739622418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006279492753029905	0.04661919553848184	0.0	0.08563902639515769	0.0
bin_77	0.0013341317609858153	0.0	0.0	0.0	0.0	0.0001899332575349557	0.0	0.0	0.0	0.008101250993925344	0.0	0.002142932406574887	0.0010657820294545442	0.0	0.008505837963717114	0.001709427019511173	0.0015740534154988551	0.0	0.0	0.0	0.0	0.005432829805393363	0.0034211752819534396	0.0	0.0	0.0	0.0042365793463164094	0.0	0.0	0.0032578726032275506	0.001396184400298592	0.0	0.0010007081160325498	0.0	0.001531406931649116	0.0	0.002798431077376179	0.0	0.0	0.0	0.0	0.0	0.004355748537266516	0.0	0.0	0.004840424013225278	0.004001427626528215	0.0007028784466238082	0.0005269419681889591	0.002589749054128639	0.0	0.0	0.004085197772086779	0.0012283346987157946	0.0	0.0	0.000713309239146774	0.0	0.0	0.000486636644533135	0.0	0.0031045321849738966	0.0	0.0	0.0	0.00987531399767295	0.0	0.0	0.004002677068544797	0.00915916534399535	0.0	0.0	0.0	0.0	0.0015840730493700591	0.0	0.0	0.0	0.0	0.0028220035673147087	0.0012475016003493091	0.0	0.01026403917867998	0.0	0.0	0.0	0.0010693057905295051	0.013022827146346483	0.0	0.00567110693318081	0.00018526444871425575	0.004797100739163585	0.11621985908618541	0.0	0.005589019094533653	0.05694065518131316	0.0	0.00032357978907470244	0.0012883949739669997	0.0	0.0	0.0	0.0	0.005337963616996588	0.0005087468149589032	0.0	0.0	0.0	0.0	0.0	0.0	0.002753031514395759	0.005420217683277318	0.0005435583782386692	0.0	0.0024647597135414165	0.0	0.0	0.0	0.0049566801813086	0.0	0.0016352102490994568	0.0	0.0050501144873483705	0.0	0.0028910637654682423	0.0	0.0017278318142687212	0.0	0.0	0.0038015884844874812	0.0006622661374075475	0.0	0.0	0.0	0.0	0.0010867233889918708	0.0	0.0	0.4469908157368439	0.0	0.0011906970535797224	0.0	0.0024925468880436243	0.003700952778597361	0.0021824626548787775	0.0	0.0
bin_78	0.002464366701631316	0.007954202673971277	0.0	0.014467935621502663	0.0039845758827463254	0.0012279358244906536	0.005274715089749515	0.0	0.0	0.011511060702150591	0.0023422433595231378	0.0	0.003281132370618915	0.0	0.02199640713483499	0.0031576004326884398	0.0	0.0	0.0	0.0	0.0	0.010035354272765787	0.0047396164448519325	0.007123354254828521	0.007410714679933255	0.0	0.0	0.0	0.007291885290332814	0.0015044602407970611	0.0	0.0	0.0	0.0	0.001885844841499425	0.0035198807570624288	0.002953814207890425	0.0	0.0	0.006366611466592219	0.03333603415075262	0.0	0.008045803248089407	0.0	0.0	0.0044705403577060265	0.003338012178077574	0.003895005627946685	0.0	0.009199430615026366	0.0036105800315666763	0.0	0.0	0.0068068249744765415	0.0	0.0	0.0026352052897989113	0.0	0.0	0.0	0.0	0.003373291359406013	0.002981670046189668	0.0	0.007354482526298814	0.005211820835883391	0.010232180453483678	0.0	0.0	0.0028197542337446407	0.0	0.0	0.0	0.002472085317778542	0.000877815143146268	0.0	0.0	0.0	0.0009268299665550955	0.0026063586170965523	0.0	0.0	0.0	0.0018947898672345845	0.0	0.0	0.0019751884042512355	0.0060138403340391396	0.003807210809858991	0.005237746186776327	0.00034221472852886286	0.004430527655390779	0.009333813462408738	0.0	0.004713067558351523	0.00928050066858894	0.0	0.0020919728342616893	0.0	0.0	0.0	0.0	0.0	0.0049300601997982535	0.0	0.0	0.0	0.006627839318195284	0.0	0.0	0.0	0.0	0.0	0.002008088266685585	0.0	0.0	0.0	0.00300939180934179	0.0	0.005231900282227354	0.0	0.004698570368006396	0.0	0.013992621657756424	0.0	0.0	0.0	0.0	0.0	0.0	0.004681450687476045	0.0012233174146451505	0.0	0.0015018125614272159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002199418570474753	0.0	0.0023020775506501024	0.0	0.002687584765622123	0.0	0.0
bin_79	0.002025791059793152	0.0	0.0	0.0	0.0	0.00028840112073142863	0.0	0.0	0.0	0.015139957113503712	0.0	0.0065078029590910635	0.0	0.00709424276668903	0.0	0.001297826074890742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022792638788052297	0.0015163046066356098	0.003100453854970252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007839875944429345	0.0	0.0016002532274596683	0.0006049789354083201	0.0	0.08767856128413953	0.0	0.005595435602073103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002772957236209457	0.0	0.0	0.0	0.0	0.0	0.007952064656608073	0.0	0.004635862766488855	0.0	0.0	0.0	0.0	0.0009621241665371794	0.0	0.0	0.2166015571149313	0.00457130960003515	0.002142513117724697	0.0	0.0	0.0	0.0007787900174697155	0.0	0.0	0.0	0.0	0.0031296533978708353	0.0	0.001687871055369485	0.0	0.0	0.0	0.0011069421860668768	0.010171838616055928	0.0037357465012099436	0.0014740036846576255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001364822696402473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016553059202388794	0.0	0.011502398502052051	0.0	0.004389889590103058	0.0	0.0	0.0	0.005509137518185632	0.0	0.001508411155026333	0.0	0.0024690793447341938	0.0	0.0	0.0033002355393460334	0.0	0.004123098953068686	0.0	0.0	0.0	0.0	0.0018923840019305644	0.0	0.0	0.0	0.03790939340639459
