mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	1	3.89499122918533e-05	0.005173434050904711	0.0007322560314761544	0.05319165785952517	7.065061711373806
vMAG_74	19663	21053	1070.6911458068453	3.6895917549341255	bin_149	273730	237181	866.4779161947905	9555	0.25960426668725484	26	0.004830601049077608	0.01860755645783369	0.004258148633651592	1.1344369266262806	4.369870114626954
vMAG_74	19663	21053	1070.6911458068453	0.2838147503795481	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	2	3.518334137289366e-05	0.0013003465302656584	0.0009123874414653716	0.038561843109530564	1.4252130960693536
vMAG_74	19663	21053	1070.6911458068453	0.5676295007590962	bin_192	158273	9323	58.904550997327405	1545	0.1334926457089608	4	0.0012852966565209515	0.009628220713545084	0.009636428614570893	0.1333789423373615	0.9991482424294205
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_51	1976541	284559	143.9681747052047	55035	0.028252749575579383	1	2.5730272951274544e-05	0.0009107174819372209	0.0009856857286712816	0.026103931712554387	0.9239430534972655
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	1	1.9612992028757607e-05	0.0016836522149189168	0.0011360366517962418	0.017264400754805374	1.4820404009472878
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_30	2493326	469244	188.20001877010867	52009	0.016773442549880557	1	2.0397228212189317e-05	0.0012160430484995798	0.0007540242350513136	0.02705115732891692	1.612737352423194
vMAG_74	19663	21053	1070.6911458068453	0.2838147503795481	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	2	2.6934662791668364e-05	0.00313621855491538	0.0031089733429016547	0.008663523234499596	1.0087634112643427
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_93	949306	393229	414.2278675158484	28539	0.06364905397046662	1	5.3572756760607366e-05	0.000841689756857428	0.00034258287845480284	0.15637896733848375	2.45689381983657
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_187	165939	170619	1028.2031348869164	2732	0.2055916490563115	1	0.0003064797270646752	0.0014907207003370573	0.00013801492173565614	2.22062747426459	10.801156002481214
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	1	0.00011052948991544645	0.0015981064605153081	0.00020972849744063042	0.5270122623499697	7.619882276454574
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_169	208359	10758	51.63203893280348	367	0.017347264723360203	1	0.00024408323820610168	0.014070416408496603	0.0027484363996250353	0.0888080358124356	5.119425870802835
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_20	2900191	1428423	492.5272163109257	227694	0.05424527900416885	1	1.7535720726457374e-05	0.0003232672234040813	0.0002881208804107789	0.06086237381149327	1.121984713302256
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_26	2593316	140041	54.000746534552675	22386	0.0066751425808814	1	1.9610776098780535e-05	0.0029378812304247572	0.002627878025704216	0.007462589932622638	1.117967120881673
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_101	847593	316143	372.98915871178735	19515	0.05466858969993315	1	6.00016038704722e-05	0.0010975517056469003	0.00038045978515806507	0.15770813686798474	2.8848034627126586
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	1	2.269018424475872e-05	0.0004299637448535855	0.0005025000358272668	0.04515459229252357	0.8556491824836098
vMAG_74	19663	21053	1070.6911458068453	0.14190737518977406	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	1	1.8550784800640067e-05	0.0006557791896555736	0.0007026584305512432	0.02640085707943015	0.9332830307623403
vMAG_74	19663	21053	1070.6911458068453	0.7095368759488703	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	5	0.0004398354317097114	0.00230156760565983	0.0003057688679367575	1.4384572068359915	7.527148271144024
vMAG_32	11570	4844	418.66897147796027	2.8973631244149503	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	8	0.00028111442967827615	0.052331609306012654	0.0321623534104331	0.008740480713301465	1.6271075887449478
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_90	1005199	110577	110.00508357051689	10780	0.02141030246122156	2	0.00017196679166826706	0.008031964610482925	0.006584611888771587	0.026116465871210044	1.2198083571454588
vMAG_32	11570	4844	418.66897147796027	32.59533514966819	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	90	0.002529967123245898	0.20699164520657812	0.24455389849409542	0.010345233254611078	0.846405011251848
vMAG_32	11570	4844	418.66897147796027	0.3621703905518688	bin_40	2290824	119373	52.109197389236364	11264	0.00430068152294593	1	3.772896717909154e-05	0.008772787982042325	0.006950220089681873	0.005428456465012243	1.2622316802695486
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	2	9.468029646089919e-05	0.004562133504649836	0.003031992734339882	0.031227085536375054	1.5046650517924451
vMAG_32	11570	4844	418.66897147796027	3.983874296070556	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	11	0.0028729177125066544	0.07372209160602365	0.016867752313186147	0.17032012678184683	4.3705936770480305
vMAG_32	11570	4844	418.66897147796027	97.78600544900456	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	270	0.0044359674938440116	0.26580636288093185	0.30584965745973264	0.014503751714771952	0.8690752348347069
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_15	3196597	302370	94.59121684716591	54628	0.010712459978471476	2	5.407652169421118e-05	0.005048002214513493	0.0076575902631010485	0.0070618196895157635	0.6592155026677066
vMAG_32	11570	4844	418.66897147796027	4.708215077174294	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	13	0.0007247544401500972	1.133885677727633	0.07189419890988835	0.010080847288645625	15.771587901672524
vMAG_32	11570	4844	418.66897147796027	0.3621703905518688	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	1	0.00015124121746409318	0.0008992982168020593	0.00018042534204573392	0.8382481958978734	4.984323192105167
vMAG_32	11570	4844	418.66897147796027	6.881237420485506	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	19	0.014562318072098082	0.051271986921614575	0.010026361685777245	1.4524030279852416	5.113718069271901
vMAG_32	11570	4844	418.66897147796027	0.3621703905518688	bin_188	165148	13231	80.1160171482549	45	0.003384711333879981	1	0.0005233513182664954	0.15462214252302706	0.004520574080482203	0.11577098592988223	34.20409438496222
vMAG_32	11570	4844	418.66897147796027	0.3621703905518688	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	1	2.714229253082665e-05	0.0030468308461879604	0.004346750411021791	0.0062442721491447	0.7009445121261842
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	2	7.13916921632041e-05	0.003038069623055262	0.002774114321094497	0.025734949573036077	1.0951493959544625
vMAG_32	11570	4844	418.66897147796027	222.73479018939926	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	615	0.00823179014621728	0.31167330791560177	0.44719985948366486	0.018407407720837998	0.6969441096771777
vMAG_32	11570	4844	418.66897147796027	1.0865111716556062	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	3	7.393722581702974e-05	0.0022074760958349033	0.0030781332133697943	0.02402015140081828	0.7171476810187377
vMAG_32	11570	4844	418.66897147796027	13.038134059867273	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	36	0.024204552674653497	0.02056848262668466	0.008439123553767216	2.868135834301017	2.437277105334346
vMAG_32	11570	4844	418.66897147796027	0.3621703905518688	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	1	3.0273247207216506e-05	0.027683831909974147	0.0018735653124622722	0.01615809548023222	14.776016467550614
vMAG_32	11570	4844	418.66897147796027	2.5351927338630813	bin_134	399024	37888	94.95168210433458	2053	0.026119357910093687	7	0.0015162320175315929	0.05805012599278534	0.026699819083535213	0.05678810080277274	2.1741767542006567
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	2	0.0008281155840670231	0.01841820506140496	0.004958316214586285	0.16701548433536523	3.7146088035334692
vMAG_32	11570	4844	418.66897147796027	20.28154187090465	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	56	0.0011039110952110241	0.24195663047841526	0.1535259303379415	0.007190388573324997	1.5759984645318217
vMAG_32	11570	4844	418.66897147796027	0.3621703905518688	bin_23	2766437	218165	78.86136572060018	35380	0.009270107223630215	1	3.124250561609579e-05	0.003370242097788928	0.004592494528119269	0.006802948903869529	0.733858707321992
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_30	2493326	469244	188.20001877010867	52009	0.016773442549880557	2	6.932942062857018e-05	0.004133285127510326	0.0038487816623894128	0.018013342067715234	1.0739203961349906
vMAG_32	11570	4844	418.66897147796027	1.4486815622074751	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	4	9.154991779992654e-05	0.010659890310337271	0.015869197612995947	0.005769032564378208	0.6717346755835621
vMAG_32	11570	4844	418.66897147796027	1.4486815622074751	bin_196	152453	13296	87.21376424209429	627	0.055507074768548575	4	0.0022677264077210733	0.04085472738703955	0.01661069872166187	0.13652203593120082	2.4595429771874224
vMAG_32	11570	4844	418.66897147796027	0.7243407811037376	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	2	7.712309296537437e-05	0.0014614307891194559	0.0025649214353307783	0.030068403617761648	0.569776044205029
vMAG_65	28014	20790	742.1289355322339	7.710430499036196	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	4	5.8051223519983843e-05	0.010806680939361862	0.08559009692879234	0.0006782469655137816	0.12626087978791056
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_64	1607965	114803	71.39645452481864	19869	0.015459740861743189	2	4.43995205064015e-05	0.0028719446789870163	0.05399729265516902	0.0008222545672787774	0.053186827297573645
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_89	1010874	111033	109.83861490156043	3733	0.00733331025274806	1	3.531244991516049e-05	0.004815349234941699	0.017549453136190853	0.00201216810809554	0.27438742378880077
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_106	637049	412019	646.7618660417016	2976	0.014750338606330765	2	0.00011206810620702001	0.007597663294246072	0.00596079554459929	0.018800863973359734	1.2746055853450378
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_15	3196597	302370	94.59121684716591	54628	0.010712459978471476	2	2.2334024273649724e-05	0.002084864197255698	0.04075658795834178	0.0005479856237346912	0.05115404163338414
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	1.0283856276555003e-05	0.00010064234483241439	0.0020205761037408233	0.0050895664150020555	0.04980873754078785
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_50	2000472	184725	92.34070759300805	30942	0.015523693032518398	2	3.568801512396869e-05	0.002298938470968918	0.0417498993673513	0.0008548048178500989	0.055064527239716006
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	2	3.0680432263855655e-05	0.00048808682315570694	0.009988892330681018	0.0030714548969178784	0.048862957673148764
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	9.902015051882014e-06	0.0005581629959889713	0.010265907333323615	0.0009645533249398823	0.05437054688552936
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_61	1733749	300211	173.15712943453752	30128	0.020106278193776368	2	4.1178322231808576e-05	0.002048033048928706	0.02226425941633302	0.0018495258010513581	0.09198747690777771
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	2	2.0357766419243572e-05	0.0006078032038459301	0.01092199179705521	0.0018639243461739676	0.05564948364178465
vMAG_65	28014	20790	742.1289355322339	7.710430499036196	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	4	4.479964746003375e-05	0.0015165545786564123	0.03215208399998647	0.0013933668330815697	0.04716815801604184
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_69	1473642	522127	354.31061275397957	40344	0.037279658389165006	1	2.422327641010364e-05	0.0006497719522329076	0.005440445629827944	0.004452443431710154	0.11943358990124803
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_120	508173	63219	124.40448429963811	2198	0.017196001494961286	2	0.0001404893116932145	0.008169882500555736	0.030989359195706362	0.0045334694017383735	0.263635089998495
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_3	4895307	302646	61.823701761707696	64750	0.005418470297411249	2	1.4583942333152116e-05	0.0026915239048407816	0.06235820793095792	0.00023387366021325115	0.04316230363484461
vMAG_65	28014	20790	742.1289355322339	3.855215249518098	bin_72	1390341	75573	54.355729997173356	9415	0.009775309679062047	2	5.134918339535114e-05	0.00525294697367359	0.07092564573631115	0.0007239861246559279	0.07406273033033929
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_30	2493326	469244	188.20001877010867	52009	0.016773442549880557	1	1.4316795114452721e-05	0.0008535394610782907	0.01024233492300377	0.0013978057954634855	0.08333446108672779
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_55	1840155	205860	111.87101086593249	38805	0.023054868117582446	1	1.939860364781116e-05	0.0008414103064427035	0.017230626681912404	0.0011258211326796697	0.04883225212731012
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_92	950247	87194	91.75930047661292	3215	0.00720786792842994	1	3.756543035183268e-05	0.005211725676002418	0.021007217957708237	0.0017882153851813915	0.24809214082962686
vMAG_65	28014	20790	742.1289355322339	668.8798457913899	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	347	0.005526397915443267	0.10472152705520275	2.3685319105143354	0.0023332587966877717	0.04421368637269578
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	1	1.3020778237130921e-05	0.0004602907905403564	0.00954460433448568	0.001364203038787627	0.04822523536960839
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	1	6.174401437644075e-05	0.0003230936234032215	0.0008306860731665611	0.07432893889875103	0.3889479236982921
vMAG_65	28014	20790	742.1289355322339	1.927607624759049	bin_86	1134391	85511	75.38053457758392	3586	0.005592051587153021	1	3.146749004138603e-05	0.005627181643616864	0.025571689502614195	0.0012305596796085417	0.22005513726582662
vMAG_61	18466	4105	222.30044405935232	0.611555554496155	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	4	8.806709496852742e-05	0.016394365852663444	0.006788609169515261	0.012972774359142526	2.4149815438313236
vMAG_61	18466	4105	222.30044405935232	14.677333307907716	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	96	0.0016908462899573292	0.13833818318582528	0.11012002372316791	0.01535457615054614	1.2562491226263748
vMAG_61	18466	4105	222.30044405935232	41.73866659436257	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	273	0.04467388032994616	1.1463787785300867	0.17672181340931942	0.2527921113307809	6.4869115838850515
vMAG_61	18466	4105	222.30044405935232	42.80888881473084	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	280	0.0028823263361005933	0.17271106722446192	0.1338952738696874	0.02152672198800532	1.2898966650051573
vMAG_61	18466	4105	222.30044405935232	0.3057777772480775	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	2	5.258703798359603e-05	0.0021447514330415556	0.0021891839356454963	0.02402129721826703	0.9797036229434786
vMAG_61	18466	4105	222.30044405935232	0.15288888862403874	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	1.560121031795797e-05	0.0001526803123651715	0.00016026271680671546	0.09734772147144978	0.9526876581613882
